hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 0.13690140674800386, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.26918389497487744, 'gamma': None, 'degree': 5}",0.05,0.33040106,0.1339052,0.45293492,0.011159024,0.42480165,0.03174692
"{'cost': 0.13690140674800386, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.26918389497487744, 'gamma': None, 'degree': 5}",0.25,0.39438733,0.0170492,0.48980427,0.0038859241,0.3783626,0.02061467
"{'cost': 0.13690140674800386, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.26918389497487744, 'gamma': None, 'degree': 5}",0.5,0.46412587,0.024436073,0.49661145,0.00638523,0.32058346,0.0144104725
"{'cost': 0.13690140674800386, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.26918389497487744, 'gamma': None, 'degree': 5}",0.75,0.60733336,0.022544418,0.5246607,0.0061330595,0.3297601,0.03292899
"{'cost': 0.13690140674800386, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.26918389497487744, 'gamma': None, 'degree': 5}",1.0,0.64705527,0.03844671,0.527563,0.04078425,0.17601177,0.15091538
"{'cost': 0.05928516812016654, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002407802347487304, 'gamma': None, 'degree': None}",0.05,0.5102709,0.012949317,0.43668184,0.01692268,0.4750634,0.040900808
"{'cost': 0.05928516812016654, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002407802347487304, 'gamma': None, 'degree': None}",0.25,0.7075517,0.016113358,0.62841356,0.013707066,0.623417,0.033560384
"{'cost': 0.05928516812016654, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002407802347487304, 'gamma': None, 'degree': None}",0.5,0.7885429,0.018869359,0.7533092,0.018701857,0.79388887,0.020486705
"{'cost': 0.05928516812016654, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002407802347487304, 'gamma': None, 'degree': None}",0.75,0.7818884,0.02291725,0.76094705,0.022860155,0.8226863,0.028389381
"{'cost': 0.05928516812016654, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002407802347487304, 'gamma': None, 'degree': None}",1.0,0.83188915,0.13227212,0.8205124,0.12998451,0.86735344,0.07304398
"{'cost': 0.006843482316749996, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.05915266360096817, 'gamma': None, 'degree': None}",0.05,0.5093903,0.009409847,0.43373436,0.016324826,0.46497098,0.037642635
"{'cost': 0.006843482316749996, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.05915266360096817, 'gamma': None, 'degree': None}",0.25,0.7025899,0.016043056,0.623506,0.014787788,0.6307642,0.02896891
"{'cost': 0.006843482316749996, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.05915266360096817, 'gamma': None, 'degree': None}",0.5,0.78833055,0.018754492,0.7519705,0.018918345,0.79616046,0.0180257
"{'cost': 0.006843482316749996, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.05915266360096817, 'gamma': None, 'degree': None}",0.75,0.782143,0.021685824,0.76172674,0.022606667,0.82130605,0.029065251
"{'cost': 0.006843482316749996, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.05915266360096817, 'gamma': None, 'degree': None}",1.0,0.82844,0.13243958,0.82048,0.12676682,0.8708736,0.07114587
"{'cost': 47.77250913513937, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.002659664157263706, 'gamma': None, 'degree': None}",0.05,0.5243858,0.019734167,0.44046563,0.015848745,0.46155363,0.044653922
"{'cost': 47.77250913513937, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.002659664157263706, 'gamma': None, 'degree': None}",0.25,0.70056,0.01573226,0.6235441,0.015256915,0.5999134,0.03111742
"{'cost': 47.77250913513937, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.002659664157263706, 'gamma': None, 'degree': None}",0.5,0.78949267,0.019904334,0.7606844,0.019796671,0.7775781,0.022188034
"{'cost': 47.77250913513937, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.002659664157263706, 'gamma': None, 'degree': None}",0.75,0.78595364,0.023181105,0.76422757,0.02417734,0.82816887,0.026120808
"{'cost': 47.77250913513937, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.002659664157263706, 'gamma': None, 'degree': None}",1.0,0.8320465,0.13552588,0.8198062,0.13303311,0.8672678,0.06963739
"{'cost': 0.08483298179988236, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0018303488520818644, 'gamma': None, 'degree': 3}",0.05,0.2932825,0.11230083,0.4343772,0.009902539,0.35002154,0.02576087
"{'cost': 0.08483298179988236, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0018303488520818644, 'gamma': None, 'degree': 3}",0.25,0.37441248,0.028571064,0.47263497,0.0070644403,0.322864,0.021127295
"{'cost': 0.08483298179988236, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0018303488520818644, 'gamma': None, 'degree': 3}",0.5,0.52712524,0.036771916,0.5027059,0.01125102,0.35197753,0.03306728
"{'cost': 0.08483298179988236, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0018303488520818644, 'gamma': None, 'degree': 3}",0.75,0.63877565,0.01887052,0.5482937,0.00760923,0.41867533,0.04356383
"{'cost': 0.08483298179988236, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0018303488520818644, 'gamma': None, 'degree': 3}",1.0,0.6829307,0.06359137,0.57360774,0.061908096,0.23837097,0.20694947
"{'cost': 20.307065616189213, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00014898591625402317, 'gamma': None, 'degree': None}",0.05,0.52352965,0.019799003,0.44026762,0.0150905,0.47403517,0.04558798
"{'cost': 20.307065616189213, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00014898591625402317, 'gamma': None, 'degree': None}",0.25,0.7084894,0.013682377,0.6317958,0.013211137,0.60889953,0.031098558
"{'cost': 20.307065616189213, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00014898591625402317, 'gamma': None, 'degree': None}",0.5,0.78963345,0.020580089,0.76102465,0.02143797,0.78585315,0.023961864
"{'cost': 20.307065616189213, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00014898591625402317, 'gamma': None, 'degree': None}",0.75,0.7807063,0.022952672,0.7590518,0.02485519,0.820494,0.028430516
"{'cost': 20.307065616189213, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00014898591625402317, 'gamma': None, 'degree': None}",1.0,0.8305348,0.13457921,0.81633043,0.13379551,0.86714077,0.06740504
"{'cost': 0.0011481407345562366, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.07168187984174068, 'gamma': None, 'degree': None}",0.05,0.5109986,0.010673634,0.43357676,0.012706639,0.40167254,0.054373976
"{'cost': 0.0011481407345562366, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.07168187984174068, 'gamma': None, 'degree': None}",0.25,0.7023314,0.015180059,0.6155359,0.01456977,0.60245526,0.017386604
"{'cost': 0.0011481407345562366, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.07168187984174068, 'gamma': None, 'degree': None}",0.5,0.7867125,0.019407118,0.7493718,0.019147268,0.79242545,0.018522324
"{'cost': 0.0011481407345562366, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.07168187984174068, 'gamma': None, 'degree': None}",0.75,0.7839714,0.022522401,0.7603303,0.023676436,0.81769466,0.03120958
"{'cost': 0.0011481407345562366, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.07168187984174068, 'gamma': None, 'degree': None}",1.0,0.8195955,0.13390361,0.810952,0.12632196,0.855087,0.071409516
"{'cost': 14687.67039627608, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0002753174018614747, 'gamma': 21.17433055246822, 'degree': None}",0.05,0.73149765,0.020115383,0.5700727,0.0058777984,0.5449292,0.052856643
"{'cost': 14687.67039627608, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0002753174018614747, 'gamma': 21.17433055246822, 'degree': None}",0.25,0.6920529,0.03192561,0.5657852,0.008768726,0.4901142,0.025841365
"{'cost': 14687.67039627608, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0002753174018614747, 'gamma': 21.17433055246822, 'degree': None}",0.5,0.7231596,0.00410089,0.56727767,0.005051137,0.4996361,0.041696195
"{'cost': 14687.67039627608, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0002753174018614747, 'gamma': 21.17433055246822, 'degree': None}",0.75,0.7213735,0.0017209479,0.5622374,0.003724607,0.53278744,0.036025826
"{'cost': 14687.67039627608, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0002753174018614747, 'gamma': 21.17433055246822, 'degree': None}",1.0,0.7218865,0.036849655,0.55911726,0.048336238,0.50878966,0.022215258
"{'cost': 2.3390368679363958, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4454947862361416, 'gamma': 45.893654171180806, 'degree': None}",0.05,0.53701365,0.09003799,0.52685064,0.010105472,0.509675,0.059127107
"{'cost': 2.3390368679363958, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4454947862361416, 'gamma': 45.893654171180806, 'degree': None}",0.25,0.56443846,0.021510433,0.5387375,0.00359396,0.54804,0.018268527
"{'cost': 2.3390368679363958, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4454947862361416, 'gamma': 45.893654171180806, 'degree': None}",0.5,0.6811522,0.008011983,0.5451253,0.00490057,0.48880935,0.034819316
"{'cost': 2.3390368679363958, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4454947862361416, 'gamma': 45.893654171180806, 'degree': None}",0.75,0.71121424,0.010063626,0.55943274,0.005060603,0.5051566,0.03635312
"{'cost': 2.3390368679363958, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4454947862361416, 'gamma': 45.893654171180806, 'degree': None}",1.0,0.71236455,0.03219129,0.56410366,0.04675532,0.523024,0.022766393
"{'cost': 4.245747143783398, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2058501806767884, 'gamma': 354.9138791658487, 'degree': None}",0.05,0.6785668,0.027454296,0.5482947,0.008678938,0.4814802,0.06194162
"{'cost': 4.245747143783398, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2058501806767884, 'gamma': 354.9138791658487, 'degree': None}",0.25,0.6802103,0.017763749,0.5484642,0.0035951356,0.5278933,0.03155921
"{'cost': 4.245747143783398, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2058501806767884, 'gamma': 354.9138791658487, 'degree': None}",0.5,0.7065568,0.006120371,0.5525591,0.003858122,0.4973026,0.03152589
"{'cost': 4.245747143783398, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2058501806767884, 'gamma': 354.9138791658487, 'degree': None}",0.75,0.71848685,0.0044576125,0.55862856,0.0048392643,0.5306604,0.03131307
"{'cost': 4.245747143783398, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2058501806767884, 'gamma': 354.9138791658487, 'degree': None}",1.0,0.7178663,0.032354865,0.5628042,0.047503196,0.5261369,0.021553155
"{'cost': 29.407923853149892, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.08198412769711229, 'gamma': None, 'degree': None}",0.05,0.51847523,0.013402635,0.44190875,0.014644432,0.47793502,0.044597287
"{'cost': 29.407923853149892, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.08198412769711229, 'gamma': None, 'degree': None}",0.25,0.6985677,0.015774116,0.6257132,0.015400783,0.5915999,0.031900432
"{'cost': 29.407923853149892, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.08198412769711229, 'gamma': None, 'degree': None}",0.5,0.78597176,0.019086257,0.7563638,0.019868024,0.7632746,0.024216287
"{'cost': 29.407923853149892, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.08198412769711229, 'gamma': None, 'degree': None}",0.75,0.77983373,0.021064926,0.7617452,0.022984592,0.8038367,0.033027653
"{'cost': 29.407923853149892, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.08198412769711229, 'gamma': None, 'degree': None}",1.0,0.829677,0.1324584,0.817249,0.12822495,0.8458397,0.077207446
"{'cost': 0.0004980132247117705, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.019546727249318704, 'gamma': None, 'degree': 2}",0.05,0.3110758,0.10929586,0.4551649,0.02222153,0.35713336,0.04761021
"{'cost': 0.0004980132247117705, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.019546727249318704, 'gamma': None, 'degree': 2}",0.25,0.3603228,0.04687295,0.49552876,0.004410531,0.37560546,0.018005958
"{'cost': 0.0004980132247117705, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.019546727249318704, 'gamma': None, 'degree': 2}",0.5,0.55697167,0.025046568,0.552953,0.0043547084,0.45160404,0.02586429
"{'cost': 0.0004980132247117705, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.019546727249318704, 'gamma': None, 'degree': 2}",0.75,0.65041053,0.023753356,0.6007845,0.012813341,0.4993671,0.052736405
"{'cost': 0.0004980132247117705, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.019546727249318704, 'gamma': None, 'degree': 2}",1.0,0.6880289,0.07420226,0.6352263,0.060388,0.42015487,0.22450007
"{'cost': 4.68600818060139, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.023362991587026895, 'gamma': 9.437254204927758, 'degree': None}",0.05,0.6833574,0.031505205,0.5520929,0.009539893,0.45636964,0.078727156
"{'cost': 4.68600818060139, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.023362991587026895, 'gamma': 9.437254204927758, 'degree': None}",0.25,0.686536,0.03172909,0.55217415,0.007988277,0.49015865,0.024939105
"{'cost': 4.68600818060139, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.023362991587026895, 'gamma': 9.437254204927758, 'degree': None}",0.5,0.7065081,0.0052554323,0.55514884,0.004250375,0.49252248,0.0423569
"{'cost': 4.68600818060139, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.023362991587026895, 'gamma': 9.437254204927758, 'degree': None}",0.75,0.7098974,0.007562791,0.5561627,0.0052172677,0.5312971,0.032411348
"{'cost': 4.68600818060139, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.023362991587026895, 'gamma': 9.437254204927758, 'degree': None}",1.0,0.7179762,0.037995316,0.5606499,0.048122082,0.51864666,0.025002575
"{'cost': 0.39296800107757984, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9288644343657977, 'gamma': 0.19110659795693652, 'degree': None}",0.05,0.45057836,0.07302076,0.4928988,0.014393646,0.5541565,0.05397376
"{'cost': 0.39296800107757984, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9288644343657977, 'gamma': 0.19110659795693652, 'degree': None}",0.25,0.48253593,0.019216035,0.52254,0.005169298,0.55567664,0.03146593
"{'cost': 0.39296800107757984, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9288644343657977, 'gamma': 0.19110659795693652, 'degree': None}",0.5,0.6159646,0.011046228,0.53631425,0.0054994933,0.4781007,0.028591057
"{'cost': 0.39296800107757984, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9288644343657977, 'gamma': 0.19110659795693652, 'degree': None}",0.75,0.69067127,0.0130190635,0.560326,0.0074539403,0.55912435,0.035159316
"{'cost': 0.39296800107757984, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9288644343657977, 'gamma': 0.19110659795693652, 'degree': None}",1.0,0.70645,0.040127415,0.5599248,0.052542247,0.5796598,0.04939377
"{'cost': 0.027722974887387744, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001010182043044831, 'gamma': None, 'degree': 2}",0.05,0.28380314,0.09537456,0.43954882,0.010240658,0.31670612,0.031387508
"{'cost': 0.027722974887387744, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001010182043044831, 'gamma': None, 'degree': 2}",0.25,0.34805486,0.029730419,0.46884757,0.0099397125,0.3311794,0.038300417
"{'cost': 0.027722974887387744, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001010182043044831, 'gamma': None, 'degree': 2}",0.5,0.52540845,0.026245156,0.52347463,0.0097430535,0.47005242,0.024267152
"{'cost': 0.027722974887387744, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001010182043044831, 'gamma': None, 'degree': 2}",0.75,0.6555258,0.021776753,0.5951277,0.015675979,0.5891586,0.0543345
"{'cost': 0.027722974887387744, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001010182043044831, 'gamma': None, 'degree': 2}",1.0,0.7066637,0.08709066,0.63239324,0.07187481,0.4235722,0.2246143
"{'cost': 1584.364299700815, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00012509661563137373, 'gamma': None, 'degree': None}",0.05,0.52989864,0.022274464,0.44263858,0.014061355,0.4583593,0.05310343
"{'cost': 1584.364299700815, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00012509661563137373, 'gamma': None, 'degree': None}",0.25,0.7073013,0.012431613,0.6323701,0.012218062,0.6138527,0.030663578
"{'cost': 1584.364299700815, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00012509661563137373, 'gamma': None, 'degree': None}",0.5,0.79266405,0.021615222,0.7670101,0.022080973,0.7939646,0.02008451
"{'cost': 1584.364299700815, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00012509661563137373, 'gamma': None, 'degree': None}",0.75,0.7814975,0.023414424,0.76109254,0.025446657,0.8365032,0.022619942
"{'cost': 1584.364299700815, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00012509661563137373, 'gamma': None, 'degree': None}",1.0,0.83201265,0.13704056,0.8176011,0.13579378,0.8719107,0.063605465
"{'cost': 0.09524876674223236, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00028487934545925217, 'gamma': None, 'degree': None}",0.05,0.5137426,0.014907039,0.43615562,0.01552217,0.48235568,0.042645205
"{'cost': 0.09524876674223236, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00028487934545925217, 'gamma': None, 'degree': None}",0.25,0.7111816,0.014460818,0.6313797,0.013008212,0.62436074,0.0333762
"{'cost': 0.09524876674223236, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00028487934545925217, 'gamma': None, 'degree': None}",0.5,0.7888898,0.019323949,0.7547327,0.019179365,0.798915,0.021175444
"{'cost': 0.09524876674223236, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00028487934545925217, 'gamma': None, 'degree': None}",0.75,0.7800225,0.022302035,0.75838864,0.023096696,0.824611,0.026975397
"{'cost': 0.09524876674223236, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00028487934545925217, 'gamma': None, 'degree': None}",1.0,0.82937527,0.1326416,0.81683034,0.13048676,0.86829156,0.06716183
"{'cost': 981.981293381837, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03451084910998376, 'gamma': 19666.81131019682, 'degree': None}",0.05,0.7036953,0.022282347,0.554039,0.005779535,0.59331876,0.046393514
"{'cost': 981.981293381837, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03451084910998376, 'gamma': 19666.81131019682, 'degree': None}",0.25,0.6916123,0.02753773,0.5677773,0.007690126,0.4641564,0.040631015
"{'cost': 981.981293381837, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03451084910998376, 'gamma': 19666.81131019682, 'degree': None}",0.5,0.7286522,0.0031145178,0.56830084,0.001254232,0.48827586,0.014166371
"{'cost': 981.981293381837, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03451084910998376, 'gamma': 19666.81131019682, 'degree': None}",0.75,0.7298826,0.0023940145,0.57151896,0.0009408196,0.5371045,0.015486201
"{'cost': 981.981293381837, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03451084910998376, 'gamma': 19666.81131019682, 'degree': None}",1.0,0.7263062,0.035326008,0.56395733,0.047642544,0.60107315,0.047132723
"{'cost': 0.002864044152546348, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0035288770473444063, 'gamma': None, 'degree': None}",0.05,0.51039827,0.011581897,0.4295203,0.015732624,0.4609564,0.044533335
"{'cost': 0.002864044152546348, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0035288770473444063, 'gamma': None, 'degree': None}",0.25,0.71198547,0.013989249,0.62961483,0.012916797,0.62809026,0.03211398
"{'cost': 0.002864044152546348, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0035288770473444063, 'gamma': None, 'degree': None}",0.5,0.79097396,0.019566623,0.75586474,0.018550575,0.8184041,0.019824535
"{'cost': 0.002864044152546348, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0035288770473444063, 'gamma': None, 'degree': None}",0.75,0.78278077,0.023047509,0.7598618,0.022945195,0.8389637,0.024042174
"{'cost': 0.002864044152546348, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0035288770473444063, 'gamma': None, 'degree': None}",1.0,0.8274101,0.1332532,0.8181769,0.12887925,0.8911451,0.061009947
"{'cost': 0.04220036149190057, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00046538942248753766, 'gamma': None, 'degree': 5}",0.05,0.31395298,0.13809593,0.44856876,0.01435135,0.43385893,0.027114619
"{'cost': 0.04220036149190057, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00046538942248753766, 'gamma': None, 'degree': 5}",0.25,0.39321497,0.02621708,0.4896986,0.0030579425,0.36690247,0.017012235
"{'cost': 0.04220036149190057, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00046538942248753766, 'gamma': None, 'degree': 5}",0.5,0.47777095,0.038029015,0.49388757,0.008126323,0.3003624,0.021799533
"{'cost': 0.04220036149190057, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00046538942248753766, 'gamma': None, 'degree': 5}",0.75,0.6123158,0.029985547,0.5190748,0.008343019,0.32647505,0.030373953
"{'cost': 0.04220036149190057, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00046538942248753766, 'gamma': None, 'degree': 5}",1.0,0.66324633,0.038933523,0.5303818,0.047597878,0.17145614,0.14919552
"{'cost': 0.0003593601672849349, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0007992103582017596, 'gamma': None, 'degree': 3}",0.05,0.30719894,0.107669346,0.4554569,0.021875614,0.33766118,0.037536398
"{'cost': 0.0003593601672849349, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0007992103582017596, 'gamma': None, 'degree': 3}",0.25,0.35922062,0.045811117,0.48542833,0.0043613836,0.3038411,0.019551938
"{'cost': 0.0003593601672849349, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0007992103582017596, 'gamma': None, 'degree': 3}",0.5,0.51029235,0.024913007,0.5242538,0.0035621275,0.37282363,0.03081562
"{'cost': 0.0003593601672849349, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0007992103582017596, 'gamma': None, 'degree': 3}",0.75,0.62044674,0.02226827,0.56382906,0.0072182473,0.39833918,0.056083236
"{'cost': 0.0003593601672849349, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0007992103582017596, 'gamma': None, 'degree': 3}",1.0,0.6614785,0.06381856,0.57266784,0.060004987,0.22997805,0.19592649
"{'cost': 0.08114925436313748, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0015037442468979595, 'gamma': None, 'degree': None}",0.05,0.5132773,0.014703538,0.43588153,0.015568119,0.483023,0.04269149
"{'cost': 0.08114925436313748, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0015037442468979595, 'gamma': None, 'degree': None}",0.25,0.7110046,0.014438118,0.63115466,0.013007622,0.62558305,0.03369083
"{'cost': 0.08114925436313748, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0015037442468979595, 'gamma': None, 'degree': None}",0.5,0.7890232,0.01925046,0.7547749,0.019059502,0.79983604,0.02114675
"{'cost': 0.08114925436313748, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0015037442468979595, 'gamma': None, 'degree': None}",0.75,0.7801515,0.022308161,0.7584727,0.023059279,0.8252791,0.026751067
"{'cost': 0.08114925436313748, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0015037442468979595, 'gamma': None, 'degree': None}",1.0,0.8293959,0.13267156,0.8170665,0.13039228,0.86934936,0.06702782
"{'cost': 0.20102121539927317, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002053878886683204, 'gamma': 315.0949492740255, 'degree': None}",0.05,0.43688598,0.12841037,0.5151537,0.017864056,0.5013644,0.03417746
"{'cost': 0.20102121539927317, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002053878886683204, 'gamma': 315.0949492740255, 'degree': None}",0.25,0.5453366,0.042888664,0.5302651,0.0038206354,0.5724647,0.03151882
