hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.14873733753413576, 's': 4.196832078642297, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.0401011e-06,4.6178215e-07,0.5430944,0.0047231247,0.48942494,0.010634065
"{'alpha': 0.14873733753413576, 's': 4.196832078642297, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.9802323e-09,8.940696e-09,0.55334824,0.005083839,0.5219803,0.007503066
"{'alpha': 0.14873733753413576, 's': 4.196832078642297, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.56544113,0.0037711062,0.51317346,0.008300186
"{'alpha': 0.14873733753413576, 's': 4.196832078642297, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.3841858e-08,3.2098086e-08,0.5733329,0.00581953,0.50677574,0.011515039
"{'alpha': 0.14873733753413576, 's': 4.196832078642297, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.1622906e-07,1.10268594e-07,0.55003655,0.004400818,0.5242216,0.009114486
"{'alpha': 0.7957921610378479, 's': 1.8144976131440065, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.5423226,0.006496022,0.4802416,0.010977098
"{'alpha': 0.7957921610378479, 's': 1.8144976131440065, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.52881527,0.005995059,0.47853142,0.007846678
"{'alpha': 0.7957921610378479, 's': 1.8144976131440065, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.5380694,0.0021152636,0.47785702,0.003458373
"{'alpha': 0.7957921610378479, 's': 1.8144976131440065, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.5500762,0.0053881207,0.47500104,0.0041415393
"{'alpha': 0.7957921610378479, 's': 1.8144976131440065, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.5288425,0.007538374,0.49100107,0.006977536
"{'alpha': 0.914815070786636, 's': 14.320182520876596, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.56317705,0.0033999484,0.5212765,0.006581881
"{'alpha': 0.914815070786636, 's': 14.320182520876596, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.54358935,0.005662863,0.48999113,0.005423183
"{'alpha': 0.914815070786636, 's': 14.320182520876596, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.5594541,0.004050583,0.49058953,0.0047242953
"{'alpha': 0.914815070786636, 's': 14.320182520876596, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.56894207,0.0024553821,0.4844598,0.00634436
"{'alpha': 0.914815070786636, 's': 14.320182520876596, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.5352355,0.0031202352,0.49390134,0.00765575
"{'alpha': 0.4517074847412538, 's': 0.17457108393368626, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.68959254,0.0047082477,0.6654829,0.006323501,0.7238644,0.01190147
"{'alpha': 0.4517074847412538, 's': 0.17457108393368626, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7281072,0.0020838382,0.6964846,0.008561825,0.7736422,0.017454926
"{'alpha': 0.4517074847412538, 's': 0.17457108393368626, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7260447,0.0028714428,0.70177025,0.0063364604,0.7677229,0.018624676
"{'alpha': 0.4517074847412538, 's': 0.17457108393368626, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7227429,0.01046278,0.6878829,0.005402819,0.75006557,0.018698743
"{'alpha': 0.4517074847412538, 's': 0.17457108393368626, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7256918,0.011355329,0.682231,0.006679245,0.75395006,0.0076473956
"{'alpha': 0.9147439319450936, 's': 0.001508235300644093, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6421009,0.0040442925,0.6773149,0.015648296,0.72249174,0.017560892
"{'alpha': 0.9147439319450936, 's': 0.001508235300644093, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.70936465,0.0035238685,0.7063945,0.010029064,0.77722347,0.012359197
"{'alpha': 0.9147439319450936, 's': 0.001508235300644093, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7246416,0.0031260352,0.7002839,0.008014905,0.77524066,0.013430516
"{'alpha': 0.9147439319450936, 's': 0.001508235300644093, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7160262,0.0029759253,0.70160276,0.0061742654,0.7742134,0.009814743
"{'alpha': 0.9147439319450936, 's': 0.001508235300644093, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7322052,0.005180166,0.7600143,0.008727593,0.81617415,0.007720682
"{'alpha': 0.8469101662851211, 's': 0.13068748124880053, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6630769,0.01523975,0.6379283,0.0073543736,0.6679955,0.012735449
"{'alpha': 0.8469101662851211, 's': 0.13068748124880053, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.71919596,0.00264207,0.66392326,0.0076890164,0.7139603,0.018279279
"{'alpha': 0.8469101662851211, 's': 0.13068748124880053, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.71938396,0.0033895136,0.67137176,0.006779541,0.718305,0.018635888
"{'alpha': 0.8469101662851211, 's': 0.13068748124880053, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7150084,0.011351343,0.6579154,0.0048386944,0.7035398,0.015946364
"{'alpha': 0.8469101662851211, 's': 0.13068748124880053, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.72151405,0.011968252,0.65647376,0.0067356443,0.7182871,0.0056977193
"{'alpha': 0.6209855792836336, 's': 0.14339793782643379, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.68702126,0.007234799,0.6591415,0.00638597,0.7079581,0.01274732
"{'alpha': 0.6209855792836336, 's': 0.14339793782643379, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.72596717,0.0018662699,0.68859667,0.008255704,0.75722694,0.018033003
"{'alpha': 0.6209855792836336, 's': 0.14339793782643379, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7240473,0.0028861451,0.6943345,0.006372049,0.7535051,0.019038491
"{'alpha': 0.6209855792836336, 's': 0.14339793782643379, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.72058785,0.010731892,0.67971015,0.005124964,0.73614156,0.018432086
"{'alpha': 0.6209855792836336, 's': 0.14339793782643379, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.72414714,0.011550729,0.67593205,0.0065828296,0.74416476,0.005424749
"{'alpha': 0.5664960987092331, 's': 25.164340395502894, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.5635083,0.0076817763,0.51577204,0.0073147328
"{'alpha': 0.5664960987092331, 's': 25.164340395502894, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5505271,0.0050538513,0.49051523,0.00449532
"{'alpha': 0.5664960987092331, 's': 25.164340395502894, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.56385183,0.0031197073,0.4901623,0.0042182375
"{'alpha': 0.5664960987092331, 's': 25.164340395502894, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.5781214,0.0037871008,0.4801926,0.0060938103
"{'alpha': 0.5664960987092331, 's': 25.164340395502894, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.5461884,0.006357145,0.48882037,0.008100514
"{'alpha': 0.8401023694586722, 's': 206.37747827403757, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.58267134,0.0057989615,0.5350487,0.0086574005
"{'alpha': 0.8401023694586722, 's': 206.37747827403757, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5601138,0.007773085,0.48959476,0.0053680493
"{'alpha': 0.8401023694586722, 's': 206.37747827403757, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5795778,0.0039236895,0.49203342,0.008398883
"{'alpha': 0.8401023694586722, 's': 206.37747827403757, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.59592444,0.005120572,0.49272928,0.012376046
"{'alpha': 0.8401023694586722, 's': 206.37747827403757, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.5633872,0.007339006,0.49983376,0.008427439
"{'alpha': 0.8901617294896859, 's': 0.9033508975350005, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.172325e-07,1.6268902e-07,0.5405977,0.005810467,0.4780197,0.011390742
"{'alpha': 0.8901617294896859, 's': 0.9033508975350005, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5288559,0.003699301,0.48305088,0.01028375
"{'alpha': 0.8901617294896859, 's': 0.9033508975350005, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.54098916,0.0031176032,0.48313206,0.0047377646
"{'alpha': 0.8901617294896859, 's': 0.9033508975350005, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.5515652,0.004801407,0.482229,0.0061105876
"{'alpha': 0.8901617294896859, 's': 0.9033508975350005, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.940697e-09,1.9082798e-08,0.5265329,0.0066518453,0.49611768,0.005545104
"{'alpha': 0.06421199195369198, 's': 0.5280335761269801, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6861359,0.00405903,0.68143606,0.008396326,0.7795743,0.008874127
"{'alpha': 0.06421199195369198, 's': 0.5280335761269801, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7297602,0.0022702347,0.72279304,0.0101212,0.83017606,0.015159023
"{'alpha': 0.06421199195369198, 's': 0.5280335761269801, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.73001957,0.005535581,0.72818315,0.007909655,0.81645143,0.01765655
"{'alpha': 0.06421199195369198, 's': 0.5280335761269801, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7245538,0.012993456,0.71851695,0.0065517346,0.8007104,0.01736779
"{'alpha': 0.06421199195369198, 's': 0.5280335761269801, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.731307,0.011915577,0.712806,0.005412544,0.8039932,0.014559705
"{'alpha': 0.06950659614870613, 's': 24.569298235246716, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.013279e-07,4.6552714e-08,0.5383442,0.004230516,0.4763558,0.00808957
"{'alpha': 0.06950659614870613, 's': 24.569298235246716, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5523567,0.0054121716,0.50780404,0.009774185
"{'alpha': 0.06950659614870613, 's': 24.569298235246716, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5708413,0.0055168564,0.4994839,0.008576085
"{'alpha': 0.06950659614870613, 's': 24.569298235246716, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.58134735,0.006413277,0.4908449,0.00963376
"{'alpha': 0.06950659614870613, 's': 24.569298235246716, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.56627476,0.0030927958,0.49484944,0.016027138
"{'alpha': 0.5089387559485101, 's': 0.23334951788085143, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6040871,0.019991025,0.61806077,0.0071958965,0.6187811,0.01393516
"{'alpha': 0.5089387559485101, 's': 0.23334951788085143, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.6845257,0.01621543,0.62903273,0.013087006,0.65557146,0.025039013
"{'alpha': 0.5089387559485101, 's': 0.23334951788085143, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.70252293,0.0043820376,0.638258,0.012691806,0.6629118,0.023906587
"{'alpha': 0.5089387559485101, 's': 0.23334951788085143, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7032008,0.012548451,0.6363785,0.007231612,0.6599751,0.018072408
"{'alpha': 0.5089387559485101, 's': 0.23334951788085143, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7134943,0.013462413,0.6239213,0.008227452,0.6873945,0.008528978
"{'alpha': 0.15515865138710172, 's': 856.3962334863193, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.56114405,0.0077670873,0.5202039,0.006428833
"{'alpha': 0.15515865138710172, 's': 856.3962334863193, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5716778,0.00831362,0.49915093,0.0072717243
"{'alpha': 0.15515865138710172, 's': 856.3962334863193, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5837522,0.005396381,0.49380556,0.00791325
"{'alpha': 0.15515865138710172, 's': 856.3962334863193, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.59930813,0.0028579107,0.47722587,0.010729424
"{'alpha': 0.15515865138710172, 's': 856.3962334863193, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.57000524,0.0049977843,0.4880186,0.014485323
"{'alpha': 0.4542132778826411, 's': 0.002711667882186583, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6399649,0.003757788,0.66512716,0.015605445,0.72585475,0.015501737
"{'alpha': 0.4542132778826411, 's': 0.002711667882186583, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7131876,0.0025693928,0.70366895,0.0102294125,0.78232664,0.011757624
"{'alpha': 0.4542132778826411, 's': 0.002711667882186583, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7273901,0.0035022595,0.69905615,0.0068735154,0.7760576,0.0114983255
"{'alpha': 0.4542132778826411, 's': 0.002711667882186583, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7176187,0.004086252,0.6934625,0.0060309307,0.7677333,0.010590038
"{'alpha': 0.4542132778826411, 's': 0.002711667882186583, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7350532,0.0074379523,0.74679255,0.007769767,0.8077649,0.008375089
"{'alpha': 0.4594330404084881, 's': 0.0015564201003096607, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6383603,0.0035193702,0.66575813,0.011326978,0.7086969,0.00891949
"{'alpha': 0.4594330404084881, 's': 0.0015564201003096607, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7140404,0.0029056235,0.7012356,0.007168998,0.7713982,0.009809625
"{'alpha': 0.4594330404084881, 's': 0.0015564201003096607, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.72753984,0.0024026916,0.6891806,0.005438046,0.7715266,0.009958884
"{'alpha': 0.4594330404084881, 's': 0.0015564201003096607, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.71871245,0.0025194343,0.68560565,0.004507154,0.76734996,0.00798541
"{'alpha': 0.4594330404084881, 's': 0.0015564201003096607, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.73204577,0.003975933,0.7383556,0.009682653,0.80943835,0.009339766
"{'alpha': 0.09351288953924086, 's': 0.012694158658593864, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6453449,0.0025504224,0.66541445,0.012592018,0.7466401,0.009187925
"{'alpha': 0.09351288953924086, 's': 0.012694158658593864, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7277335,0.0024408565,0.7226115,0.010022286,0.8075116,0.012500361
"{'alpha': 0.09351288953924086, 's': 0.012694158658593864, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7424042,0.005732341,0.7204368,0.0057483935,0.80401343,0.011269208
"{'alpha': 0.09351288953924086, 's': 0.012694158658593864, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7321965,0.0072998763,0.712388,0.004173432,0.79475504,0.010817045
"{'alpha': 0.09351288953924086, 's': 0.012694158658593864, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.74018687,0.00926763,0.7389869,0.0059040175,0.81457835,0.0039477246
"{'alpha': 0.7598917454984783, 's': 120.31510014173651, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.5786918,0.005161247,0.5409469,0.0065432726
"{'alpha': 0.7598917454984783, 's': 120.31510014173651, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.55771834,0.006631508,0.49612227,0.0051537585
"{'alpha': 0.7598917454984783, 's': 120.31510014173651, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.5688861,0.00386109,0.4949916,0.0058906726
"{'alpha': 0.7598917454984783, 's': 120.31510014173651, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.58063924,0.0049639433,0.490907,0.009263171
"{'alpha': 0.7598917454984783, 's': 120.31510014173651, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.547572,0.0049676574,0.4938561,0.006341052
"{'alpha': 0.4841544872242288, 's': 168.82682624322487, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.57650197,0.0063258144,0.53987014,0.0023396956
"{'alpha': 0.4841544872242288, 's': 168.82682624322487, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5580989,0.006147475,0.49814653,0.00462014
"{'alpha': 0.4841544872242288, 's': 168.82682624322487, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.56837535,0.0024874054,0.49280247,0.006394501
"{'alpha': 0.4841544872242288, 's': 168.82682624322487, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.58486354,0.0051611355,0.4838687,0.01000608
"{'alpha': 0.4841544872242288, 's': 168.82682624322487, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.5578184,0.003899757,0.4899138,0.006943908
"{'alpha': 0.936559214936271, 's': 0.001335649571317397, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6414482,0.004086444,0.67774755,0.016047982,0.7197588,0.017792435
"{'alpha': 0.936559214936271, 's': 0.001335649571317397, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7089963,0.0034077368,0.7051302,0.009879234,0.77430147,0.012396101
"{'alpha': 0.936559214936271, 's': 0.001335649571317397, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7239122,0.003165397,0.6972947,0.0077795214,0.77263147,0.01353015
"{'alpha': 0.936559214936271, 's': 0.001335649571317397, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.71440256,0.0028336633,0.69881886,0.0060223024,0.7721528,0.009644481
"{'alpha': 0.936559214936271, 's': 0.001335649571317397, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7305496,0.0047481577,0.7579988,0.009068368,0.8149956,0.007891406
"{'alpha': 0.9828047194660693, 's': 4.281620035960852, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.5451603,0.005248852,0.4851059,0.010175333
"{'alpha': 0.9828047194660693, 's': 4.281620035960852, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.53430724,0.009710271,0.47480544,0.008109441
"{'alpha': 0.9828047194660693, 's': 4.281620035960852, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.55113286,0.00799169,0.48464137,0.0076591657
"{'alpha': 0.9828047194660693, 's': 4.281620035960852, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.5663781,0.006071188,0.482975,0.0059348624
"{'alpha': 0.9828047194660693, 's': 4.281620035960852, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.52704495,0.0045707566,0.48752865,0.00715082
"{'alpha': 0.816847326000654, 's': 0.04401277788969008, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6800507,0.0032996591,0.7068335,0.0063495925,0.7652975,0.0042999396
"{'alpha': 0.816847326000654, 's': 0.04401277788969008, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.72516024,0.0031242059,0.74225825,0.0076781786,0.82457745,0.011897767
"{'alpha': 0.816847326000654, 's': 0.04401277788969008, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.72538817,0.0024376432,0.7359947,0.0102594,0.8124564,0.0113667995
"{'alpha': 0.816847326000654, 's': 0.04401277788969008, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7241118,0.007493981,0.7285113,0.007405823,0.8010253,0.010970377
"{'alpha': 0.816847326000654, 's': 0.04401277788969008, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.729389,0.010491105,0.7342961,0.007786062,0.8212539,0.0031788645
"{'alpha': 0.6685107070642836, 's': 51.4884114881177, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.5712403,0.0049872147,0.5325807,0.005802173
"{'alpha': 0.6685107070642836, 's': 51.4884114881177, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.551643,0.0065235887,0.49453935,0.0049557826
"{'alpha': 0.6685107070642836, 's': 51.4884114881177, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.56683475,0.002489138,0.4949182,0.0048128385
"{'alpha': 0.6685107070642836, 's': 51.4884114881177, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.575882,0.0021501638,0.485077,0.008734154
"{'alpha': 0.6685107070642836, 's': 51.4884114881177, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.5441078,0.0029195717,0.49364057,0.006748708
"{'alpha': 0.4096120292493166, 's': 3.960255721221457, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.54168624,0.004254438,0.48905644,0.010539827
"{'alpha': 0.4096120292493166, 's': 3.960255721221457, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.5376467,0.0063354764,0.500517,0.007755251
"{'alpha': 0.4096120292493166, 's': 3.960255721221457, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.54644173,0.0059441864,0.491107,0.0071987314
"{'alpha': 0.4096120292493166, 's': 3.960255721221457, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.5550772,0.0053575183,0.48290935,0.008404046
"{'alpha': 0.4096120292493166, 's': 3.960255721221457, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.53302085,0.005809966,0.49542123,0.006644259
"{'alpha': 0.8791111990006547, 's': 9.034750839170323, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.55777895,0.0068039536,0.5054492,0.0076956213
"{'alpha': 0.8791111990006547, 's': 9.034750839170323, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5430134,0.0051300228,0.4828058,0.0047553866
"{'alpha': 0.8791111990006547, 's': 9.034750839170323, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.55505633,0.0025774937,0.48691958,0.0042651757
"{'alpha': 0.8791111990006547, 's': 9.034750839170323, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.56824446,0.0034111864,0.47774664,0.004823444
"{'alpha': 0.8791111990006547, 's': 9.034750839170323, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.5328659,0.006304953,0.48675156,0.0063617863
"{'alpha': 0.31237197997961774, 's': 0.0435325776917868, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.66751605,0.002839504,0.7039541,0.009317275,0.77756786,0.0044465694
"{'alpha': 0.31237197997961774, 's': 0.0435325776917868, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7318338,0.0023107044,0.75035846,0.0052416027,0.8362669,0.010169598
"{'alpha': 0.31237197997961774, 's': 0.0435325776917868, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7371108,0.0031057857,0.7432984,0.008387047,0.825517,0.011053981
"{'alpha': 0.31237197997961774, 's': 0.0435325776917868, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.73608196,0.007215849,0.7333394,0.006196221,0.8156239,0.010419949
"{'alpha': 0.31237197997961774, 's': 0.0435325776917868, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.74565303,0.010693732,0.74519426,0.00790864,0.8353103,0.0050431606
"{'alpha': 0.9225437060188587, 's': 0.5018920618950087, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.00012797117,3.3448778e-05,0.54340744,0.0031216857,0.48168665,0.011268106
"{'alpha': 0.9225437060188587, 's': 0.5018920618950087, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.489852e-06,4.283361e-06,0.54186577,0.0054774927,0.49461645,0.008324174
"{'alpha': 0.9225437060188587, 's': 0.5018920618950087, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.026558e-06,2.3503057e-06,0.5604406,0.0028246872,0.50450695,0.0071595977
"{'alpha': 0.9225437060188587, 's': 0.5018920618950087, 'num.impute.selected.cpo': 'impute.mean'}",0.75,7.3939564e-06,1.0016307e-05,0.5646982,0.004490612,0.49710283,0.009439988
"{'alpha': 0.9225437060188587, 's': 0.5018920618950087, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.338094e-05,0.000100216086,0.53746104,0.006337504,0.5173461,0.0063589397
"{'alpha': 0.5374917621914056, 's': 28.501926859799546, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.5625643,0.0048376485,0.50678,0.008482892
"{'alpha': 0.5374917621914056, 's': 28.501926859799546, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5547301,0.007379326,0.48531294,0.006400273
"{'alpha': 0.5374917621914056, 's': 28.501926859799546, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5714839,0.006632657,0.49094695,0.0066587185
"{'alpha': 0.5374917621914056, 's': 28.501926859799546, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.5837421,0.0042063952,0.48320502,0.00787291
"{'alpha': 0.5374917621914056, 's': 28.501926859799546, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.5460609,0.005102041,0.4926085,0.011085384
"{'alpha': 0.1731718212317248, 's': 0.1410016513497062, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6807909,0.0046071387,0.7003553,0.013591915,0.7799369,0.007196585
"{'alpha': 0.1731718212317248, 's': 0.1410016513497062, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.73586243,0.003529663,0.7468908,0.009007234,0.8385297,0.014829505
"{'alpha': 0.1731718212317248, 's': 0.1410016513497062, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.73882645,0.0031647072,0.755289,0.008629438,0.832558,0.01537676
"{'alpha': 0.1731718212317248, 's': 0.1410016513497062, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7349852,0.0076876143,0.7478172,0.0063477247,0.8218352,0.013502537
"{'alpha': 0.1731718212317248, 's': 0.1410016513497062, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.74046785,0.011086598,0.7504902,0.006435523,0.82815826,0.0052849455
"{'alpha': 0.44952056448890576, 's': 1018.5754569936986, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.5724818,0.006858444,0.53259313,0.006498674
"{'alpha': 0.44952056448890576, 's': 1018.5754569936986, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5647329,0.0070890044,0.48999104,0.0054962235
"{'alpha': 0.44952056448890576, 's': 1018.5754569936986, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.584267,0.003857931,0.4898889,0.008939213
"{'alpha': 0.44952056448890576, 's': 1018.5754569936986, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.5995257,0.0053668185,0.48451692,0.013982529
"{'alpha': 0.44952056448890576, 's': 1018.5754569936986, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.5699867,0.006320448,0.49344134,0.0072998498
"{'alpha': 0.8029544732188157, 's': 0.1719801546759642, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.4684949,0.02651547,0.60467786,0.008204931,0.6162189,0.012658887
