hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.7565526209033432, 's': 0.08669728996268167, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.56864995,0.051120766,0.89729375,0.00924153,0.8684843,0.010879568
"{'alpha': 0.962128439872621, 's': 0.11389470601334023, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.08362163,0.016908197,0.83745986,0.0063408716,0.69483846,0.0109083485
"{'alpha': 0.962128439872621, 's': 0.11389470601334023, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.06817587,0.013877398,0.8484911,0.0059421896,0.7116035,0.0070564635
"{'alpha': 0.962128439872621, 's': 0.11389470601334023, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.10255329,0.02731872,0.85239303,0.007226914,0.74026495,0.010733461
"{'alpha': 0.962128439872621, 's': 0.11389470601334023, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.175208,0.033678096,0.8542493,0.006543566,0.745271,0.009762169
"{'alpha': 0.962128439872621, 's': 0.11389470601334023, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.26064533,0.035295855,0.85813713,0.010969217,0.7542316,0.015873523
"{'alpha': 0.002144790296577437, 's': 0.058041847797293246, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6883626,0.006679372,0.88294286,0.0041102166,0.9515023,0.0011488623
"{'alpha': 0.002144790296577437, 's': 0.058041847797293246, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.81973886,0.003034991,0.9277608,0.0015270583,0.97527015,0.0009395468
"{'alpha': 0.002144790296577437, 's': 0.058041847797293246, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.85608816,0.005984997,0.9377653,0.0018341915,0.9794391,0.0010105402
"{'alpha': 0.002144790296577437, 's': 0.058041847797293246, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.85856646,0.008128491,0.93861485,0.00115804,0.98057413,0.00077601045
"{'alpha': 0.002144790296577437, 's': 0.058041847797293246, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.840238,0.022319077,0.93450916,0.005257505,0.97970307,0.0008709733
"{'alpha': 0.7429700727436646, 's': 0.6632049933058987, 'num.impute.selected.cpo': 'impute.hist'}",0.05,8.60095e-06,2.3534099e-06,0.8050957,0.008076678,0.48029727,0.012979718
"{'alpha': 0.7429700727436646, 's': 0.6632049933058987, 'num.impute.selected.cpo': 'impute.hist'}",0.25,9.834766e-07,1.1479118e-06,0.82113904,0.0037245634,0.49212772,0.006484884
"{'alpha': 0.7429700727436646, 's': 0.6632049933058987, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.5318394e-06,3.1765474e-06,0.82288253,0.0031663934,0.50272274,0.0058374573
"{'alpha': 0.7429700727436646, 's': 0.6632049933058987, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.3573637e-06,4.606121e-06,0.8226029,0.0025863203,0.49597892,0.005433207
"{'alpha': 0.7429700727436646, 's': 0.6632049933058987, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.2725592e-06,1.5125993e-06,0.8258766,0.005339582,0.49389392,0.0127058085
"{'alpha': 0.8256106299767896, 's': 0.0011125666588551364, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7511264,0.00916259,0.91926986,0.004424231,0.9408889,0.0029586994
"{'alpha': 0.8256106299767896, 's': 0.0011125666588551364, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8628562,0.0025828271,0.95696336,0.0011811072,0.97351277,0.0013960891
"{'alpha': 0.8256106299767896, 's': 0.0011125666588551364, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8841276,0.0036763416,0.96361095,0.0018684901,0.9785303,0.0017916253
"{'alpha': 0.8256106299767896, 's': 0.0011125666588551364, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.887977,0.0071392106,0.96457565,0.0019288475,0.98079646,0.0019540614
"{'alpha': 0.8256106299767896, 's': 0.0011125666588551364, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.89058006,0.022971567,0.965786,0.005278442,0.98216486,0.001651335
"{'alpha': 0.5414906314913941, 's': 7.6735024010463935, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.8197848,0.00532986,0.4991746,0.010309414
"{'alpha': 0.5414906314913941, 's': 7.6735024010463935, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.82644737,0.0055070966,0.4908548,0.010685418
"{'alpha': 0.5414906314913941, 's': 7.6735024010463935, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.832729,0.004911395,0.489659,0.007943211
"{'alpha': 0.5414906314913941, 's': 7.6735024010463935, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8363404,0.0035496631,0.48841792,0.008092941
"{'alpha': 0.5414906314913941, 's': 7.6735024010463935, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8379817,0.0036498287,0.49586788,0.0127283605
"{'alpha': 0.08207999249758768, 's': 65.45754279409422, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.2947788e-07,8.5392884e-08,0.8228275,0.0078113973,0.48712835,0.009975231
"{'alpha': 0.08207999249758768, 's': 65.45754279409422, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802323e-09,8.940696e-09,0.8340851,0.0035765748,0.48592743,0.0077035706
"{'alpha': 0.08207999249758768, 's': 65.45754279409422, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.9802323e-09,8.940696e-09,0.83941615,0.00291293,0.48950854,0.009243111
"{'alpha': 0.08207999249758768, 's': 65.45754279409422, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.9802323e-09,8.940696e-09,0.8371646,0.0018471967,0.48279005,0.0061021275
"{'alpha': 0.08207999249758768, 's': 65.45754279409422, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.83424604,0.0031313088,0.4825159,0.012743952
"{'alpha': 0.23756155552721958, 's': 0.06962500361387221, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7168517,0.008760767,0.91857576,0.0047269603,0.93918765,0.003054676
"{'alpha': 0.23756155552721958, 's': 0.06962500361387221, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.81866634,0.0029747298,0.93784505,0.0022834279,0.95927966,0.002848354
"{'alpha': 0.23756155552721958, 's': 0.06962500361387221, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.83889896,0.008381075,0.93930256,0.0030628436,0.96284974,0.0035651405
"{'alpha': 0.23756155552721958, 's': 0.06962500361387221, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8389451,0.013164906,0.94060373,0.0021516874,0.96438265,0.0026651425
"{'alpha': 0.23756155552721958, 's': 0.06962500361387221, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.825775,0.035776112,0.945354,0.005721668,0.96753407,0.0020090067
"{'alpha': 0.517388314128394, 's': 0.552322562365722, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0002893567,5.2750085e-05,0.8207477,0.0076920646,0.536898,0.013656842
"{'alpha': 0.517388314128394, 's': 0.552322562365722, 'num.impute.selected.cpo': 'impute.mean'}",0.25,7.7864526e-05,5.201664e-05,0.8341485,0.0036780771,0.5445298,0.005825363
"{'alpha': 0.517388314128394, 's': 0.552322562365722, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.0123544e-05,0.00011087621,0.83076686,0.003337637,0.56021667,0.008775596
"{'alpha': 0.517388314128394, 's': 0.552322562365722, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.00011810959,0.00013426316,0.826587,0.0024492845,0.54040307,0.008039986
"{'alpha': 0.517388314128394, 's': 0.552322562365722, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.7681416e-05,4.8357906e-05,0.82638025,0.006507542,0.52420324,0.0125704575
"{'alpha': 0.9145228558375712, 's': 0.002406304466683142, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7489847,0.008058531,0.92628765,0.0032338032,0.94313896,0.0023506146
"{'alpha': 0.9145228558375712, 's': 0.002406304466683142, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8633254,0.0025416233,0.95733035,0.0013009259,0.9730914,0.001301287
"{'alpha': 0.9145228558375712, 's': 0.002406304466683142, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.88423795,0.0048283734,0.9629895,0.0016479442,0.9781405,0.0016911644
"{'alpha': 0.9145228558375712, 's': 0.002406304466683142, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.88880426,0.008790298,0.96442014,0.0018755932,0.98050517,0.0015989002
"{'alpha': 0.9145228558375712, 's': 0.002406304466683142, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.88758534,0.02378516,0.9662746,0.0050925734,0.98085165,0.0014714273
"{'alpha': 0.2441037003254134, 's': 0.011781471690106135, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7371924,0.008212758,0.9171793,0.0044159577,0.953018,0.0024378586
"{'alpha': 0.2441037003254134, 's': 0.011781471690106135, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.8587273,0.0021411187,0.94881123,0.0018129748,0.977479,0.0014008523
"{'alpha': 0.2441037003254134, 's': 0.011781471690106135, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.8840004,0.0063782204,0.9541935,0.0024826233,0.9809842,0.0016187653
"{'alpha': 0.2441037003254134, 's': 0.011781471690106135, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.8888184,0.009253937,0.955989,0.0017947174,0.9823828,0.0011092172
"{'alpha': 0.2441037003254134, 's': 0.011781471690106135, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.8824272,0.024324592,0.9579514,0.005815031,0.98193586,0.0009162174
"{'alpha': 0.49428071309893795, 's': 15.308340064236, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.82302445,0.004870714,0.5052683,0.009946686
"{'alpha': 0.49428071309893795, 's': 15.308340064236, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.82832307,0.0053568427,0.49362296,0.010802537
"{'alpha': 0.49428071309893795, 's': 15.308340064236, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8355173,0.004500859,0.49215302,0.0072968765
"{'alpha': 0.49428071309893795, 's': 15.308340064236, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8392997,0.003782972,0.4907539,0.008397352
"{'alpha': 0.49428071309893795, 's': 15.308340064236, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8384837,0.003901648,0.49566326,0.012128387
"{'alpha': 0.7459408903365884, 's': 0.5299139896160502, 'num.impute.selected.cpo': 'impute.mean'}",0.05,4.6753885e-05,9.8570545e-06,0.81893414,0.008236604,0.4925416,0.013484964
"{'alpha': 0.7459408903365884, 's': 0.5299139896160502, 'num.impute.selected.cpo': 'impute.mean'}",0.25,7.963181e-06,8.409144e-06,0.83469903,0.0035706738,0.5034314,0.0072880285
"{'alpha': 0.7459408903365884, 's': 0.5299139896160502, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.556247e-06,1.6492566e-05,0.8314865,0.0030303462,0.51279336,0.0082154125
"{'alpha': 0.7459408903365884, 's': 0.5299139896160502, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.103282e-05,1.8719682e-05,0.82865256,0.0018753272,0.5017823,0.0051403064
"{'alpha': 0.7459408903365884, 's': 0.5299139896160502, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.0124865e-06,6.3334396e-06,0.8295213,0.005174812,0.49584827,0.011623789
"{'alpha': 0.6545793227422431, 's': 0.0010278997721159856, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.74954796,0.00892743,0.91734123,0.004106977,0.93968594,0.003178374
"{'alpha': 0.6545793227422431, 's': 0.0010278997721159856, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8619321,0.002803967,0.95630425,0.0010787835,0.9727929,0.001440251
"{'alpha': 0.6545793227422431, 's': 0.0010278997721159856, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.88349104,0.0037121363,0.9631729,0.0017739312,0.9781826,0.0019217619
"{'alpha': 0.6545793227422431, 's': 0.0010278997721159856, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.88713706,0.0070264596,0.9640357,0.001799146,0.98087704,0.0018864658
"{'alpha': 0.6545793227422431, 's': 0.0010278997721159856, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8904359,0.023004726,0.9654686,0.0053180675,0.9824573,0.0016229625
"{'alpha': 0.7162778797213166, 's': 0.6390579555884055, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.3014675e-05,3.3995047e-06,0.8044752,0.008116993,0.48224083,0.01288373
"{'alpha': 0.7162778797213166, 's': 0.6390579555884055, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.5914441e-06,1.8399502e-06,0.82100487,0.0037097228,0.4938577,0.0065735537
"{'alpha': 0.7162778797213166, 's': 0.6390579555884055, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.5063753e-06,5.0990798e-06,0.8227972,0.0033220584,0.5057941,0.0064737797
"{'alpha': 0.7162778797213166, 's': 0.6390579555884055, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.8713215e-06,7.2210164e-06,0.8223637,0.0026689454,0.49918684,0.0047224746
"{'alpha': 0.7162778797213166, 's': 0.6390579555884055, 'num.impute.selected.cpo': 'impute.hist'}",1.0,2.2143126e-06,2.504851e-06,0.82546246,0.005526337,0.49626127,0.012270875
"{'alpha': 0.21219746548051177, 's': 7.952703236267771, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.2021276e-07,1.5338789e-07,0.8089886,0.00651552,0.4837707,0.010301058
"{'alpha': 0.21219746548051177, 's': 7.952703236267771, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.9604646e-09,1.7881392e-08,0.8213998,0.0037213715,0.48568526,0.008028964
"{'alpha': 0.21219746548051177, 's': 7.952703236267771, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.682209e-08,6.314999e-08,0.82565135,0.0034155026,0.48852292,0.0069571384
"{'alpha': 0.21219746548051177, 's': 7.952703236267771, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.9802322e-08,7.052517e-08,0.82693607,0.0021449928,0.485854,0.0058495877
"{'alpha': 0.21219746548051177, 's': 7.952703236267771, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.83010453,0.003844476,0.49333495,0.012779246
"{'alpha': 0.2782227455726519, 's': 56.772556749911445, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.82156867,0.0055274935,0.5047849,0.008964844
"{'alpha': 0.2782227455726519, 's': 56.772556749911445, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.827359,0.0055628396,0.4900434,0.009870789
"{'alpha': 0.2782227455726519, 's': 56.772556749911445, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.83405066,0.004221106,0.48628005,0.0077985246
"{'alpha': 0.2782227455726519, 's': 56.772556749911445, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.8362098,0.0036507936,0.4833459,0.007163171
"{'alpha': 0.2782227455726519, 's': 56.772556749911445, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.8334483,0.0047804425,0.49248537,0.012592626
"{'alpha': 0.545631248770744, 's': 2.9579420991432843, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.3411045e-07,5.997602e-08,0.8256615,0.0076458487,0.4840222,0.012293163
"{'alpha': 0.545631248770744, 's': 2.9579420991432843, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802323e-09,8.940696e-09,0.83951986,0.004231534,0.49275693,0.0074717556
"{'alpha': 0.545631248770744, 's': 2.9579420991432843, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.940697e-09,2.6822091e-08,0.8402403,0.0040324745,0.49092588,0.00659389
"{'alpha': 0.545631248770744, 's': 2.9579420991432843, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.940697e-09,2.6822091e-08,0.8398293,0.0029614847,0.48323137,0.006714986
"{'alpha': 0.545631248770744, 's': 2.9579420991432843, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.84072703,0.003612011,0.49134737,0.013057965
"{'alpha': 0.41560155342702254, 's': 150.3201644845371, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.8263337,0.0058967266,0.51706517,0.012985428
"{'alpha': 0.41560155342702254, 's': 150.3201644845371, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.82895356,0.0038860724,0.49348706,0.010996226
"{'alpha': 0.41560155342702254, 's': 150.3201644845371, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8375851,0.0024949496,0.4933219,0.0062040635
"{'alpha': 0.41560155342702254, 's': 150.3201644845371, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.842344,0.0026440152,0.49328646,0.007227272
"{'alpha': 0.41560155342702254, 's': 150.3201644845371, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8377851,0.0036927392,0.49528703,0.01043162
"{'alpha': 0.6713191609845823, 's': 600.2742721869553, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.8245144,0.005475898,0.5156316,0.013359932
"{'alpha': 0.6713191609845823, 's': 600.2742721869553, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.83287966,0.0041893674,0.4952282,0.01090777
"{'alpha': 0.6713191609845823, 's': 600.2742721869553, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.83919126,0.0028464294,0.49207512,0.00731653
"{'alpha': 0.6713191609845823, 's': 600.2742721869553, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.84093225,0.0025757642,0.49072447,0.00907826
"{'alpha': 0.6713191609845823, 's': 600.2742721869553, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83466893,0.005039504,0.49677128,0.010068152
"{'alpha': 0.9318955035906547, 's': 0.003076543878782592, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.75219095,0.00804283,0.9261526,0.004162626,0.9543923,0.0022145722
"{'alpha': 0.9318955035906547, 's': 0.003076543878782592, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.86285716,0.0022681681,0.9550581,0.0013631432,0.97688043,0.0011645652
"{'alpha': 0.9318955035906547, 's': 0.003076543878782592, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8835775,0.0049006073,0.9607463,0.0016113858,0.98078233,0.001514056
"{'alpha': 0.9318955035906547, 's': 0.003076543878782592, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.888459,0.008723162,0.9618592,0.0019782567,0.98247737,0.0014300513
"{'alpha': 0.9318955035906547, 's': 0.003076543878782592, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8862845,0.024222612,0.9629241,0.0056810104,0.9817756,0.0010629694
"{'alpha': 0.08389802157013793, 's': 0.01816974803941642, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7303497,0.008226569,0.9156002,0.005915967,0.96040404,0.0019823827
"{'alpha': 0.08389802157013793, 's': 0.01816974803941642, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8513384,0.0024152473,0.948774,0.0012753224,0.98107433,0.00102909
"{'alpha': 0.08389802157013793, 's': 0.01816974803941642, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8790593,0.00659307,0.9538948,0.0014943412,0.9837693,0.001283999
"{'alpha': 0.08389802157013793, 's': 0.01816974803941642, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8833648,0.00926676,0.9549643,0.0014267773,0.9849129,0.00095540704
"{'alpha': 0.08389802157013793, 's': 0.01816974803941642, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.87548697,0.024508107,0.9556678,0.0054776273,0.98463404,0.00070897606
"{'alpha': 0.6106816163032887, 's': 230.92978549502217, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.8267247,0.005814225,0.5151464,0.014239204
"{'alpha': 0.6106816163032887, 's': 230.92978549502217, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.8327859,0.0044987,0.49637395,0.00999259
"{'alpha': 0.6106816163032887, 's': 230.92978549502217, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.83902633,0.003002163,0.4927495,0.0072388733
"{'alpha': 0.6106816163032887, 's': 230.92978549502217, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.8413579,0.0026784537,0.49004334,0.008583752
"{'alpha': 0.6106816163032887, 's': 230.92978549502217, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83626497,0.005083639,0.49853188,0.010868297
"{'alpha': 0.13178716000251722, 's': 0.006131731373926993, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7366353,0.008522713,0.9138611,0.0051883827,0.9562656,0.0021636074
"{'alpha': 0.13178716000251722, 's': 0.006131731373926993, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8572093,0.0030177243,0.9515335,0.0009678053,0.98051864,0.00091521005
"{'alpha': 0.13178716000251722, 's': 0.006131731373926993, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.88077897,0.005778309,0.95833457,0.0014319224,0.9840398,0.0012372602
"{'alpha': 0.13178716000251722, 's': 0.006131731373926993, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.88359565,0.008657284,0.958934,0.0012586102,0.9851364,0.0010446867
"{'alpha': 0.13178716000251722, 's': 0.006131731373926993, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.87878054,0.024576038,0.9600407,0.00532438,0.9846939,0.00076321047
"{'alpha': 0.23103615217806028, 's': 0.04285767934866411, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7248291,0.008654989,0.9180263,0.004627326,0.9476942,0.002671074
"{'alpha': 0.23103615217806028, 's': 0.04285767934866411, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.84006464,0.0035763385,0.9435099,0.00223282,0.9693338,0.0020530208
"{'alpha': 0.23103615217806028, 's': 0.04285767934866411, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.8730632,0.007281945,0.9460875,0.002868568,0.9720666,0.0023210316
"{'alpha': 0.23103615217806028, 's': 0.04285767934866411, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.87506497,0.012073656,0.94762194,0.0023229895,0.9737986,0.0017889515
"{'alpha': 0.23103615217806028, 's': 0.04285767934866411, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.85786545,0.03164839,0.9503981,0.005811747,0.9753827,0.0012707227
"{'alpha': 0.42609046290256025, 's': 155.8747003782048, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.82628596,0.0059220106,0.51741993,0.013094946
"{'alpha': 0.42609046290256025, 's': 155.8747003782048, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8289935,0.003790832,0.4937346,0.010917756
"{'alpha': 0.42609046290256025, 's': 155.8747003782048, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.83753,0.0024372935,0.49345118,0.0061769043
"{'alpha': 0.42609046290256025, 's': 155.8747003782048, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8423548,0.0025983753,0.49345002,0.007291433
"{'alpha': 0.42609046290256025, 's': 155.8747003782048, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8377544,0.003685414,0.4955353,0.010385694
"{'alpha': 0.8466538060958498, 's': 6.131725818586937, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.82457,0.005009593,0.50209934,0.008983447
"{'alpha': 0.8466538060958498, 's': 6.131725818586937, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.83076525,0.00614843,0.49430603,0.009856322
"{'alpha': 0.8466538060958498, 's': 6.131725818586937, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.8365362,0.0048481654,0.4934105,0.0083002765
"{'alpha': 0.8466538060958498, 's': 6.131725818586937, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.83797586,0.0037807806,0.48708868,0.00898179
"{'alpha': 0.8466538060958498, 's': 6.131725818586937, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83854884,0.0047741965,0.5005706,0.013385122
"{'alpha': 0.47621249171169266, 's': 0.003625938926783352, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7473105,0.008214804,0.9224011,0.0045705936,0.9549624,0.0021358053
"{'alpha': 0.47621249171169266, 's': 0.003625938926783352, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.86274517,0.002650516,0.9549103,0.0011333304,0.9787114,0.0009983142
"{'alpha': 0.47621249171169266, 's': 0.003625938926783352, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8838687,0.005029002,0.96122277,0.001591526,0.98258543,0.0014554787
"{'alpha': 0.47621249171169266, 's': 0.003625938926783352, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.88840944,0.00851765,0.9621903,0.0018505163,0.9840848,0.0012841177
"{'alpha': 0.47621249171169266, 's': 0.003625938926783352, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8859819,0.024545409,0.9634274,0.005591763,0.98349845,0.0009662386
"{'alpha': 0.7067365570950707, 's': 2.557418928794554, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.576279e-08,4.5783196e-08,0.81442386,0.0065275277,0.49079412,0.0118412
"{'alpha': 0.7067365570950707, 's': 2.557418928794554, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8247026,0.005109366,0.48869777,0.009756861
"{'alpha': 0.7067365570950707, 's': 2.557418928794554, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8302332,0.0038880212,0.49000922,0.006686724
"{'alpha': 0.7067365570950707, 's': 2.557418928794554, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8327712,0.002537099,0.48605853,0.007099116
"{'alpha': 0.7067365570950707, 's': 2.557418928794554, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8365175,0.0036223887,0.49385864,0.014144464
"{'alpha': 0.7263151939977323, 's': 377.33727084812375, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.82203686,0.005232516,0.5241302,0.011461836
"{'alpha': 0.7263151939977323, 's': 377.33727084812375, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8285308,0.003177579,0.49645978,0.011451716
"{'alpha': 0.7263151939977323, 's': 377.33727084812375, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8364686,0.002658793,0.49520788,0.0077753034
"{'alpha': 0.7263151939977323, 's': 377.33727084812375, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8409637,0.0027259788,0.4960065,0.009090812
"{'alpha': 0.7263151939977323, 's': 377.33727084812375, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8362134,0.004392855,0.4965149,0.009051169
"{'alpha': 0.3791617203497303, 's': 0.017233275162796734, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7354415,0.008718589,0.92153835,0.004643661,0.9520933,0.002595899
"{'alpha': 0.3791617203497303, 's': 0.017233275162796734, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.8532564,0.0030644059,0.94905585,0.0021387173,0.9746703,0.0017476288
