hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.641490771605417, 's': 1094.0937206793847, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.1702543,0.0033060329,0.50675136,0.0072918213
"{'alpha': 0.641490771605417, 's': 1094.0937206793847, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.17109579,0.0044961735,0.4975404,0.0034263146
"{'alpha': 0.641490771605417, 's': 1094.0937206793847, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.9604646e-09,1.7881392e-08,0.16944611,0.0033062364,0.49270827,0.0039163046
"{'alpha': 0.641490771605417, 's': 1094.0937206793847, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.1694535,0.003962521,0.5197804,0.0036968694
"{'alpha': 0.012456833395762423, 's': 0.005953574906489906, 'num.impute.selected.cpo': 'impute.median'}",0.05,7.611513e-06,7.222956e-06,0.9171587,0.004070254,0.9927125,0.00048671797
"{'alpha': 0.012456833395762423, 's': 0.005953574906489906, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.8894673e-06,3.5794362e-06,0.94335616,0.002514822,0.99547017,0.0004823392
"{'alpha': 0.012456833395762423, 's': 0.005953574906489906, 'num.impute.selected.cpo': 'impute.median'}",0.5,4.3392183e-06,9.619664e-06,0.950888,0.00430356,0.99578536,0.00022029105
"{'alpha': 0.012456833395762423, 's': 0.005953574906489906, 'num.impute.selected.cpo': 'impute.median'}",0.75,1.4916062e-05,2.6810461e-05,0.95140886,0.0031033668,0.9955926,0.00018562369
"{'alpha': 0.012456833395762423, 's': 0.005953574906489906, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.0086766e-06,4.287646e-06,0.9522761,0.001330703,0.9934409,0.0020639729
"{'alpha': 0.1991566884929249, 's': 0.012423688541816552, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.7037988e-05,1.0817792e-05,0.9107682,0.0034849264,0.99205226,0.00055117276
"{'alpha': 0.1991566884929249, 's': 0.012423688541816552, 'num.impute.selected.cpo': 'impute.median'}",0.25,3.5762787e-06,4.9172927e-06,0.93547285,0.0014925727,0.99476624,0.00051475514
"{'alpha': 0.1991566884929249, 's': 0.012423688541816552, 'num.impute.selected.cpo': 'impute.median'}",0.5,9.244681e-06,2.1022723e-05,0.9391724,0.0040072403,0.9947033,0.00024326597
"{'alpha': 0.1991566884929249, 's': 0.012423688541816552, 'num.impute.selected.cpo': 'impute.median'}",0.75,4.3064356e-05,7.392644e-05,0.9382249,0.0025519496,0.9944172,0.00021632254
"{'alpha': 0.1991566884929249, 's': 0.012423688541816552, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.0839105e-05,2.413688e-05,0.9439926,0.0012544767,0.9940239,0.0012635313
"{'alpha': 0.84755997983375, 's': 129.63382867594592, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.16867341,0.0068381038,0.5054391,0.0123280445
"{'alpha': 0.84755997983375, 's': 129.63382867594592, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.16525681,0.002655183,0.50189364,0.0046317303
"{'alpha': 0.84755997983375, 's': 129.63382867594592, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.16508964,0.0038070488,0.49742857,0.0027210491
"{'alpha': 0.84755997983375, 's': 129.63382867594592, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.16107354,0.0034298291,0.49294433,0.0037983605
"{'alpha': 0.84755997983375, 's': 129.63382867594592, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.16190644,0.004149249,0.5173403,0.0035101539
"{'alpha': 0.4947711636167047, 's': 0.5505673923135209, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.364418e-07,4.616956e-08,0.16849847,0.007150088,0.53401166,0.008194538
"{'alpha': 0.4947711636167047, 's': 0.5505673923135209, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.0728836e-07,5.8400385e-08,0.16157955,0.002440473,0.5445298,0.00676319
"{'alpha': 0.4947711636167047, 's': 0.5505673923135209, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.066395e-08,6.802507e-08,0.15659936,0.0026186607,0.5402044,0.008637286
"{'alpha': 0.4947711636167047, 's': 0.5505673923135209, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.642674e-08,1.10268594e-07,0.14865924,0.003303885,0.5178205,0.01144249
"{'alpha': 0.4947711636167047, 's': 0.5505673923135209, 'num.impute.selected.cpo': 'impute.mean'}",1.0,5.9604646e-09,1.7881392e-08,0.15426973,0.00448839,0.53009325,0.012903573
"{'alpha': 0.5785458335299013, 's': 0.8054804963400107, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.5331974e-07,3.0538292e-08,0.16235247,0.008224203,0.49524218,0.012333901
"{'alpha': 0.5785458335299013, 's': 0.8054804963400107, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.854534e-08,3.2782552e-08,0.15783772,0.003931533,0.49698633,0.0047296183
"{'alpha': 0.5785458335299013, 's': 0.8054804963400107, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.682209e-08,4.8879443e-08,0.15485124,0.0027164987,0.5042373,0.0059265364
"{'alpha': 0.5785458335299013, 's': 0.8054804963400107, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.6624412e-08,7.4743845e-08,0.14606686,0.0030940014,0.49376345,0.0046016523
"{'alpha': 0.5785458335299013, 's': 0.8054804963400107, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.940697e-09,2.6822091e-08,0.15465705,0.0043442794,0.5062573,0.0061255135
"{'alpha': 0.6748080602312954, 's': 0.0012932725176168843, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.4093518e-05,4.3568803e-06,0.8860713,0.006002508,0.9882601,0.0010825015
"{'alpha': 0.6748080602312954, 's': 0.0012932725176168843, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.623698e-06,4.4155545e-06,0.92893106,0.005450354,0.99305165,0.0006589308
"{'alpha': 0.6748080602312954, 's': 0.0012932725176168843, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.3443828e-05,2.4047993e-05,0.94148254,0.0046431343,0.9942156,0.00032254314
"{'alpha': 0.6748080602312954, 's': 0.0012932725176168843, 'num.impute.selected.cpo': 'impute.hist'}",0.75,6.659627e-05,8.8595676e-05,0.94096696,0.0029202215,0.9942509,0.00028347512
"{'alpha': 0.6748080602312954, 's': 0.0012932725176168843, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.2737512e-05,2.107675e-05,0.9495635,0.0031109748,0.99286807,0.001529578
"{'alpha': 0.9940178573629678, 's': 0.0015065614815294194, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.963079e-05,4.366545e-06,0.8984846,0.005456352,0.9886018,0.00088038004
"{'alpha': 0.9940178573629678, 's': 0.0015065614815294194, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.7323444e-06,4.267781e-06,0.9385835,0.004678627,0.9936638,0.00062501506
"{'alpha': 0.9940178573629678, 's': 0.0015065614815294194, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.0564923e-05,1.9308558e-05,0.9477445,0.004408604,0.99473083,0.00033398447
"{'alpha': 0.9940178573629678, 's': 0.0015065614815294194, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.92947e-05,8.7345696e-05,0.9482582,0.0026034585,0.9948454,0.00030941787
"{'alpha': 0.9940178573629678, 's': 0.0015065614815294194, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.7771124e-05,3.254378e-05,0.9576004,0.0019401379,0.9941058,0.0013220438
"{'alpha': 0.7463759898392226, 's': 0.057409472444156985, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.0937453e-06,3.5238648e-07,0.7323543,0.003701624,0.9551468,0.0016806745
"{'alpha': 0.7463759898392226, 's': 0.057409472444156985, 'num.impute.selected.cpo': 'impute.median'}",0.25,8.642674e-08,7.232822e-08,0.75711066,0.003043542,0.96327525,0.0010373831
"{'alpha': 0.7463759898392226, 's': 0.057409472444156985, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.5199184e-07,3.4432972e-07,0.7577701,0.012645517,0.9610425,0.0028185623
"{'alpha': 0.7463759898392226, 's': 0.057409472444156985, 'num.impute.selected.cpo': 'impute.median'}",0.75,8.4638594e-07,1.5521947e-06,0.75349003,0.010476899,0.95551604,0.0026454444
"{'alpha': 0.7463759898392226, 's': 0.057409472444156985, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.4735928e-07,6.122256e-07,0.7476559,0.006187205,0.95458156,0.00078628527
"{'alpha': 0.06033068176383383, 's': 0.009813835595920013, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.0728836e-05,8.288218e-06,0.91671294,0.0035550273,0.99307525,0.0004628013
"{'alpha': 0.06033068176383383, 's': 0.009813835595920013, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.2828578e-06,3.9374313e-06,0.94141227,0.0017838047,0.9955615,0.00049806916
"{'alpha': 0.06033068176383383, 's': 0.009813835595920013, 'num.impute.selected.cpo': 'impute.median'}",0.5,5.4717066e-06,1.250456e-05,0.9469544,0.004122409,0.9956571,0.00020069777
"{'alpha': 0.06033068176383383, 's': 0.009813835595920013, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.0307303e-05,3.5716577e-05,0.9469282,0.0027106286,0.9954797,0.00016198625
"{'alpha': 0.06033068176383383, 's': 0.009813835595920013, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.761053e-06,8.1754215e-06,0.95059854,0.0010155534,0.9943927,0.0014609447
"{'alpha': 0.9943755629106421, 's': 10.466763509118962, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.3841858e-08,2.5981063e-08,0.16037898,0.0058130315,0.49162483,0.013366592
"{'alpha': 0.9943755629106421, 's': 10.466763509118962, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.16102777,0.0021835982,0.49386066,0.0024625035
"{'alpha': 0.9943755629106421, 's': 10.466763509118962, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.15942702,0.0023555695,0.4981638,0.003712913
"{'alpha': 0.9943755629106421, 's': 10.466763509118962, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.15200038,0.0026982871,0.49342155,0.0056388383
"{'alpha': 0.9943755629106421, 's': 10.466763509118962, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.15551767,0.0036241405,0.5160794,0.0068516443
"{'alpha': 0.6073050654245545, 's': 5.472506969659944, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.364418e-08,2.5981063e-08,0.15926209,0.007123898,0.4888608,0.013717227
"{'alpha': 0.6073050654245545, 's': 5.472506969659944, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.4901161e-08,2.40274e-08,0.1591433,0.0019732404,0.49005032,0.003226391
"{'alpha': 0.6073050654245545, 's': 5.472506969659944, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.9604646e-09,1.1920929e-08,0.15635066,0.0019379976,0.4958334,0.003534297
"{'alpha': 0.6073050654245545, 's': 5.472506969659944, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.4901161e-08,1.9992004e-08,0.14872524,0.0018914664,0.4875242,0.004992699
"{'alpha': 0.6073050654245545, 's': 5.472506969659944, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.9802323e-09,8.940696e-09,0.15695842,0.003331106,0.5115824,0.0065432745
"{'alpha': 0.18170683930560372, 's': 93.70348017561486, 'num.impute.selected.cpo': 'impute.mean'}",0.05,7.4505806e-08,3.588675e-08,0.17014086,0.007266609,0.513972,0.01177378
"{'alpha': 0.18170683930560372, 's': 93.70348017561486, 'num.impute.selected.cpo': 'impute.mean'}",0.25,4.172325e-08,1.9768624e-08,0.16832408,0.0023460009,0.5057186,0.0042366534
"{'alpha': 0.18170683930560372, 's': 93.70348017561486, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.3841858e-08,3.2098086e-08,0.162288,0.0013632025,0.50072414,0.0022272328
"{'alpha': 0.18170683930560372, 's': 93.70348017561486, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.3841858e-08,2.5981063e-08,0.15684903,0.0017911273,0.4940793,0.004070047
"{'alpha': 0.18170683930560372, 's': 93.70348017561486, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.9802323e-09,8.940696e-09,0.1589713,0.0031387964,0.5175551,0.005988363
"{'alpha': 0.12747105233707712, 's': 932.1847845920759, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.1920929e-08,1.4600097e-08,0.18231882,0.0074018515,0.5352531,0.010908163
"{'alpha': 0.12747105233707712, 's': 932.1847845920759, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802323e-09,8.940696e-09,0.17445762,0.0028486867,0.5181457,0.007504265
"{'alpha': 0.12747105233707712, 's': 932.1847845920759, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.1920929e-08,2.7314279e-08,0.1662459,0.0015874762,0.50499743,0.0034090013
"{'alpha': 0.12747105233707712, 's': 932.1847845920759, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.1920929e-08,2.7314279e-08,0.1633223,0.002312369,0.49750662,0.0036702817
"{'alpha': 0.12747105233707712, 's': 932.1847845920759, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.16142857,0.0028786547,0.51993406,0.003978268
"{'alpha': 0.9390474106770375, 's': 681.4264152693132, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.1717952,0.004671304,0.5144106,0.009330727
"{'alpha': 0.9390474106770375, 's': 681.4264152693132, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16047145,0.003245396,0.4953127,0.0064730607
"{'alpha': 0.9390474106770375, 's': 681.4264152693132, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.1647588,0.002721226,0.49308,0.0053288774
"{'alpha': 0.9390474106770375, 's': 681.4264152693132, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.16458194,0.0024301717,0.48713332,0.0048777987
"{'alpha': 0.9390474106770375, 's': 681.4264152693132, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.1684794,0.0033566656,0.5134345,0.0055045653
"{'alpha': 0.7625653577851922, 's': 0.24610813167669213, 'num.impute.selected.cpo': 'impute.mean'}",0.05,6.6459177e-07,8.642674e-08,0.19598326,0.008929691,0.59418076,0.008839356
"{'alpha': 0.7625653577851922, 's': 0.24610813167669213, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.10268594e-07,5.8171814e-08,0.18584004,0.0050774496,0.606937,0.0076895147
"{'alpha': 0.7625653577851922, 's': 0.24610813167669213, 'num.impute.selected.cpo': 'impute.mean'}",0.5,4.172325e-08,5.196212e-08,0.18390986,0.005063401,0.6054866,0.008166672
"{'alpha': 0.7625653577851922, 's': 0.24610813167669213, 'num.impute.selected.cpo': 'impute.mean'}",0.75,7.4505806e-08,1.0929776e-07,0.18045938,0.0049960474,0.58934945,0.01164006
"{'alpha': 0.7625653577851922, 's': 0.24610813167669213, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.1920929e-08,3.5762785e-08,0.17330015,0.008737949,0.5786499,0.015841855
"{'alpha': 0.41625183719401526, 's': 10.975465430207015, 'num.impute.selected.cpo': 'impute.median'}",0.05,2.9802322e-08,3.264681e-08,0.15993221,0.0056035635,0.49532333,0.013102231
"{'alpha': 0.41625183719401526, 's': 10.975465430207015, 'num.impute.selected.cpo': 'impute.median'}",0.25,8.940697e-09,1.9082798e-08,0.15829471,0.0023809816,0.4954787,0.0037926252
"{'alpha': 0.41625183719401526, 's': 10.975465430207015, 'num.impute.selected.cpo': 'impute.median'}",0.5,5.9604646e-09,1.1920929e-08,0.15709679,0.0021453798,0.49898067,0.0027416807
"{'alpha': 0.41625183719401526, 's': 10.975465430207015, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.8743018e-08,3.7814907e-08,0.14789891,0.0027797036,0.4844357,0.004330598
"{'alpha': 0.41625183719401526, 's': 10.975465430207015, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.9802323e-09,8.940696e-09,0.15766886,0.0022631274,0.5101515,0.0047052517
"{'alpha': 0.6513945026602095, 's': 0.003966762918785566, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.811419e-05,1.1378865e-05,0.89237577,0.005081636,0.9896237,0.0009105578
"{'alpha': 0.6513945026602095, 's': 0.003966762918785566, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.23381615e-05,1.1870254e-05,0.9324025,0.0031606464,0.99416983,0.00054887705
"{'alpha': 0.6513945026602095, 's': 0.003966762918785566, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.5141238e-05,5.0861327e-05,0.9408208,0.0042272476,0.994942,0.00022724307
"{'alpha': 0.6513945026602095, 's': 0.003966762918785566, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00013811886,0.00020882755,0.93927544,0.0027750651,0.9948187,0.00015903015
"{'alpha': 0.6513945026602095, 's': 0.003966762918785566, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.6421417e-05,7.096279e-05,0.9480487,0.0016119193,0.99408865,0.0011725803
"{'alpha': 0.2536572324734955, 's': 0.002298176680800971, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.4831295e-05,8.698183e-06,0.892038,0.0061077457,0.9895152,0.00091818476
"{'alpha': 0.2536572324734955, 's': 0.002298176680800971, 'num.impute.selected.cpo': 'impute.hist'}",0.25,9.682774e-06,1.00777725e-05,0.9316634,0.005363599,0.993701,0.0005128646
"{'alpha': 0.2536572324734955, 's': 0.002298176680800971, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.1144748e-05,4.0528717e-05,0.94334906,0.005256713,0.9946817,0.00028370382
"{'alpha': 0.2536572324734955, 's': 0.002298176680800971, 'num.impute.selected.cpo': 'impute.hist'}",0.75,7.1752074e-05,0.00010344347,0.9432994,0.0032870537,0.99481905,0.00024327953
"{'alpha': 0.2536572324734955, 's': 0.002298176680800971, 'num.impute.selected.cpo': 'impute.hist'}",1.0,9.956956e-06,1.7832239e-05,0.9505464,0.0027836969,0.9933077,0.0015137757
"{'alpha': 0.6102390133008203, 's': 40.66318047918746, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.1920929e-08,1.9768626e-08,0.16693735,0.0072661354,0.50319445,0.013885183
"{'alpha': 0.6102390133008203, 's': 40.66318047918746, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.16602054,0.0021746154,0.50170916,0.0040410054
"{'alpha': 0.6102390133008203, 's': 40.66318047918746, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.9802323e-09,8.940696e-09,0.16236435,0.0018178081,0.49957952,0.0017445233
"{'alpha': 0.6102390133008203, 's': 40.66318047918746, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.9802323e-09,8.940696e-09,0.15701821,0.0027108982,0.49578357,0.0052540344
"{'alpha': 0.6102390133008203, 's': 40.66318047918746, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.15656772,0.0029487847,0.5171007,0.005500887
"{'alpha': 0.7246923981777882, 's': 416.3398752605553, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.17336997,0.0064734574,0.51410186,0.010386789
"{'alpha': 0.7246923981777882, 's': 416.3398752605553, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.16817182,0.0030987123,0.50461954,0.0070718466
"{'alpha': 0.7246923981777882, 's': 416.3398752605553, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.16862671,0.004294146,0.49725002,0.003076374
"{'alpha': 0.7246923981777882, 's': 416.3398752605553, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.9604646e-09,1.7881392e-08,0.16635463,0.0031929624,0.49318132,0.0038106656
"{'alpha': 0.7246923981777882, 's': 416.3398752605553, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.1666573,0.0038311656,0.5191211,0.0033978599
"{'alpha': 0.6735227773016812, 's': 467.1603224295832, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.17908761,0.006746776,0.520977,0.009967493
"{'alpha': 0.6735227773016812, 's': 467.1603224295832, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.17193894,0.0031704921,0.51017535,0.0073039555
"{'alpha': 0.6735227773016812, 's': 467.1603224295832, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.17052048,0.0021449146,0.5014905,0.0037827366
"{'alpha': 0.6735227773016812, 's': 467.1603224295832, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.1920929e-08,3.5762785e-08,0.16868818,0.0028295217,0.4989151,0.0031937913
"{'alpha': 0.6735227773016812, 's': 467.1603224295832, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.1673269,0.0024443108,0.5242108,0.0024491705
"{'alpha': 0.6468887417458468, 's': 412.8975952504796, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.17870632,0.0068802894,0.5204643,0.010259411
"{'alpha': 0.6468887417458468, 's': 412.8975952504796, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.17196123,0.0030899008,0.5103652,0.0071787653
"{'alpha': 0.6468887417458468, 's': 412.8975952504796, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.17005777,0.0021028565,0.5013928,0.0036978708
"{'alpha': 0.6468887417458468, 's': 412.8975952504796, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.7881394e-08,3.5762785e-08,0.1681259,0.0027918112,0.49896717,0.0030573183
"{'alpha': 0.6468887417458468, 's': 412.8975952504796, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.1664671,0.0025308335,0.52383274,0.0022798993
"{'alpha': 0.8490178565084577, 's': 1.2680551730775427, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.682209e-08,2.8115455e-08,0.15575126,0.009356031,0.49159965,0.013480397
"{'alpha': 0.8490178565084577, 's': 1.2680551730775427, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.15554836,0.0043405043,0.49882898,0.0024737683
"{'alpha': 0.8490178565084577, 's': 1.2680551730775427, 'num.impute.selected.cpo': 'impute.hist'}",0.5,5.9604646e-09,1.7881392e-08,0.15328659,0.0022615881,0.49883986,0.003918284
"{'alpha': 0.8490178565084577, 's': 1.2680551730775427, 'num.impute.selected.cpo': 'impute.hist'}",0.75,8.940697e-09,1.9082798e-08,0.14710902,0.0023061242,0.48585287,0.005968243
"{'alpha': 0.8490178565084577, 's': 1.2680551730775427, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.15596075,0.0025949164,0.5011564,0.0060650893
"{'alpha': 0.7461845186141884, 's': 649.6098150698128, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.17996918,0.0065084994,0.5221566,0.009524203
"{'alpha': 0.7461845186141884, 's': 649.6098150698128, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.17162324,0.0033980655,0.5091543,0.007528141
"{'alpha': 0.7461845186141884, 's': 649.6098150698128, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.17168061,0.0021827566,0.5017363,0.0042549423
"{'alpha': 0.7461845186141884, 's': 649.6098150698128, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.16980645,0.0028378116,0.49829763,0.0038636602
"{'alpha': 0.7461845186141884, 's': 649.6098150698128, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.16925491,0.0023528675,0.5248043,0.0031423622
"{'alpha': 0.5034278440024561, 's': 229.29312441150395, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.17346708,0.005276839,0.51596177,0.010030826
"{'alpha': 0.5034278440024561, 's': 229.29312441150395, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16494069,0.0026622014,0.50609744,0.005507423
"{'alpha': 0.5034278440024561, 's': 229.29312441150395, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.16424796,0.0029866258,0.49997148,0.0032990205
"{'alpha': 0.5034278440024561, 's': 229.29312441150395, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.16214813,0.0027500966,0.49326715,0.003748676
"{'alpha': 0.5034278440024561, 's': 229.29312441150395, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.16386868,0.0024761208,0.51732457,0.0045350348
"{'alpha': 0.29500327894961087, 's': 73.8847689851862, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.1688888,0.0058234283,0.51125896,0.01175284
"{'alpha': 0.29500327894961087, 's': 73.8847689851862, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16463217,0.0031241172,0.5048348,0.00343981
"{'alpha': 0.29500327894961087, 's': 73.8847689851862, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.16102652,0.0022343954,0.50039756,0.0026909923
"{'alpha': 0.29500327894961087, 's': 73.8847689851862, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.9802323e-09,8.940696e-09,0.15646085,0.0023410078,0.4912644,0.0045908997
"{'alpha': 0.29500327894961087, 's': 73.8847689851862, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.16129915,0.0032286835,0.5196982,0.005208434
"{'alpha': 0.7000592274015773, 's': 925.6815314718035, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.17609735,0.006212801,0.5186676,0.009537412
"{'alpha': 0.7000592274015773, 's': 925.6815314718035, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.16959462,0.0032560467,0.50539654,0.0072794594
"{'alpha': 0.7000592274015773, 's': 925.6815314718035, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.17062101,0.00453777,0.49681884,0.003436142
"{'alpha': 0.7000592274015773, 's': 925.6815314718035, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.9604646e-09,1.7881392e-08,0.16895582,0.0032320376,0.49206185,0.0038616185
"{'alpha': 0.7000592274015773, 's': 925.6815314718035, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.169189,0.003916813,0.5194941,0.003772891
"{'alpha': 0.281170082040335, 's': 1.8339161596669868, 'num.impute.selected.cpo': 'impute.mean'}",0.05,4.053116e-07,3.8165595e-08,0.16280521,0.0077211466,0.501108,0.011356786
"{'alpha': 0.281170082040335, 's': 1.8339161596669868, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.13248824e-07,5.2977764e-08,0.15973248,0.0041530146,0.5001231,0.0049562976
"{'alpha': 0.281170082040335, 's': 1.8339161596669868, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.066395e-08,7.3061294e-08,0.15714541,0.0032096962,0.505417,0.0063458052
"{'alpha': 0.281170082040335, 's': 1.8339161596669868, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.34465e-08,1.1680076e-07,0.14866793,0.003931653,0.49445683,0.0062174313
"{'alpha': 0.281170082040335, 's': 1.8339161596669868, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.940697e-09,2.6822091e-08,0.15592803,0.003889896,0.5125326,0.0077233166
